,Time,Values
28418,2021-12-19 02:59:26.759,54.605350494384766
28419,2021-12-19 03:09:26.759,53.43581008911133
28420,2021-12-19 03:19:26.759,52.43581008911133
28421,2021-12-19 03:29:26.759,51.63209533691406
28422,2021-12-19 03:39:26.759,50.61492919921875
28423,2021-12-19 03:49:26.759,49.7239875793457
28424,2021-12-19 03:59:26.759,49.767906188964844
28425,2021-12-19 04:09:26.759,49.53522491455078
28426,2021-12-19 04:19:26.759,48.646419525146484
28427,2021-12-19 04:29:26.759,47.636962890625
28428,2021-12-19 04:39:26.759,46.7820930480957
28429,2021-12-19 04:49:26.759,47.153709411621094
28430,2021-12-19 04:59:26.759,47.826202392578125
28431,2021-12-19 05:09:26.759,47.93581008911133
28432,2021-12-19 05:19:26.759,48.43581008911133
28433,2021-12-19 05:29:26.759,47.764190673828125
28434,2021-12-19 05:39:26.759,47.32838821411133
28435,2021-12-19 05:49:26.759,46.16419219970703
28436,2021-12-19 05:59:26.759,45.528385162353516
28437,2021-12-19 06:09:26.759,44.53580856323242
28438,2021-12-19 06:19:26.759,42.928382873535156
28439,2021-12-19 06:29:26.759,41.64628601074219
28440,2021-12-19 06:39:26.759,40.606422424316406
28441,2021-12-19 06:49:26.759,39.62641906738281
28442,2021-12-19 06:59:26.759,38.65534973144531
28443,2021-12-19 07:09:26.759,37.69151306152344
28444,2021-12-19 07:19:26.759,37.264190673828125
28445,2021-12-19 07:29:26.759,36.50802230834961
28446,2021-12-19 07:39:26.759,35.63761520385742
28447,2021-12-19 07:49:26.759,34.69403076171875
28448,2021-12-19 07:59:26.759,33.69522476196289
28449,2021-12-19 08:09:26.759,32.788063049316406
28450,2021-12-19 08:19:26.759,32.07160568237305
28451,2021-12-19 08:29:26.759,31.442794799804688
28452,2021-12-19 08:39:26.759,30.531082153320312
28453,2021-12-19 08:49:26.759,29.69488525390625
28454,2021-12-19 08:59:26.759,28.692455291748047
28455,2021-12-19 09:09:26.759,28.535808563232422
28456,2021-12-19 09:19:26.759,28.04323959350586
28457,2021-12-19 09:29:26.759,27.692455291748047
28458,2021-12-19 09:39:26.759,27.492578506469727
28459,2021-12-19 09:49:26.759,26.66800880432129
28460,2021-12-19 09:59:26.759,26.576126098632812
28461,2021-12-19 10:09:26.759,25.67456817626953
28462,2021-12-19 10:19:26.759,25.66419219970703
28463,2021-12-19 10:29:26.759,25.72877311706543
28464,2021-12-19 10:39:26.759,25.78432846069336
28465,2021-12-19 10:49:26.759,25.935810089111328
28466,2021-12-19 10:59:26.759,26.428380966186523
28467,2021-12-19 11:09:26.759,26.678604125976562
28468,2021-12-19 11:19:26.759,26.777433395385742
28469,2021-12-19 11:29:26.759,27.51790428161621
28470,2021-12-19 11:39:26.759,27.96017074584961
28471,2021-12-19 11:49:26.759,29.11790657043457
28472,2021-12-19 11:59:26.759,30.035808563232422
28473,2021-12-19 12:09:26.759,30.761432647705078
28474,2021-12-19 12:19:26.759,30.787160873413086
28475,2021-12-19 12:29:26.759,31.678604125976562
28476,2021-12-19 12:39:26.759,31.628381729125977
28477,2021-12-19 12:49:26.759,32.703582763671875
28478,2021-12-19 12:59:26.759,32.888065338134766
28479,2021-12-19 13:09:26.759,32.92839813232422
28480,2021-12-19 13:19:26.759,32.6331901550293
28481,2021-12-19 13:29:26.759,31.822633743286133
28482,2021-12-19 13:39:26.759,32.76131820678711
28483,2021-12-19 13:49:26.759,35.11976623535156
28484,2021-12-19 13:59:26.759,39.778602600097656
28485,2021-12-19 14:09:26.759,40.77162551879883
28486,2021-12-19 14:19:26.759,40.82838821411133
28487,2021-12-19 14:29:26.759,40.450965881347656
28488,2021-12-19 14:39:26.759,39.65671920776367
28489,2021-12-19 14:49:26.759,38.96418762207031
28490,2021-12-19 14:59:26.759,38.49956512451172
28491,2021-12-19 15:09:26.759,37.654014587402344
28492,2021-12-19 15:19:26.759,36.69776153564453
28493,2021-12-19 15:29:26.759,36.292572021484375
28494,2021-12-19 15:39:26.759,35.62901306152344
28495,2021-12-19 15:49:26.759,34.67530822753906
28496,2021-12-19 15:59:26.759,33.764190673828125
28497,2021-12-19 16:09:26.759,33.292579650878906
28498,2021-12-19 16:19:26.759,32.61094665527344
28499,2021-12-19 16:29:26.759,31.678211212158203
28500,2021-12-19 16:39:26.759,31.028383255004883
28501,2021-12-19 16:49:26.759,30.621423721313477
28502,2021-12-19 16:59:26.759,29.73581314086914
28503,2021-12-19 17:09:26.759,29.62350845336914
28504,2021-12-19 17:19:26.759,28.745269775390625
28505,2021-12-19 17:29:26.759,28.552255630493164
28506,2021-12-19 17:39:26.759,27.77654457092285
28507,2021-12-19 17:49:26.759,27.624530792236328
28508,2021-12-19 17:59:26.759,26.935810089111328
28509,2021-12-19 18:09:26.759,26.531082153320312
28510,2021-12-19 18:19:26.759,25.693532943725586
28511,2021-12-19 18:29:26.759,25.564191818237305
28512,2021-12-19 18:39:26.759,24.671100616455078
28513,2021-12-19 18:49:26.759,24.09628677368164
28514,2021-12-19 18:59:26.759,23.559389114379883
28515,2021-12-19 19:09:26.759,22.693532943725586
28516,2021-12-19 19:19:26.759,22.564191818237305
28517,2021-12-19 19:29:26.759,22.571619033813477
28518,2021-12-19 19:39:26.759,22.79643440246582
28519,2021-12-19 19:49:26.759,23.156763076782227
28520,2021-12-19 19:59:26.759,22.643285751342773
28521,2021-12-19 20:09:26.759,22.522071838378906
28522,2021-12-19 20:19:26.759,21.77161979675293
28523,2021-12-19 20:29:26.759,21.662010192871094
28524,2021-12-19 20:39:26.759,21.69104766845703
28525,2021-12-19 20:49:26.759,20.754732131958008
28526,2021-12-19 20:59:26.759,20.643592834472656
28527,2021-12-19 21:09:26.759,20.52838134765625
28528,2021-12-19 21:19:26.759,19.71122932434082
28529,2021-12-19 21:29:26.759,19.73209571838379
28530,2021-12-19 21:39:26.759,19.794164657592773
28531,2021-12-19 21:49:26.759,21.23729133605957
28532,2021-12-19 21:59:26.759,24.77860450744629
28533,2021-12-19 22:09:26.759,26.435810089111328
28534,2021-12-19 22:19:26.759,26.86790657043457
28535,2021-12-19 22:29:26.759,27.743989944458008
28536,2021-12-19 22:39:26.759,28.3358097076416
28537,2021-12-19 22:49:26.759,28.77098846435547
28538,2021-12-19 22:59:26.759,28.8959903717041
28539,2021-12-19 23:09:26.759,29.76419448852539
28540,2021-12-19 23:19:26.759,30.907428741455078
28541,2021-12-19 23:29:26.759,31.86419105529785
28542,2021-12-19 23:39:26.759,32.65895462036133
28543,2021-12-19 23:49:26.759,32.5641975402832
28544,2021-12-19 23:59:26.759,32.53952407836914
28545,2021-12-20 00:09:26.759,32.128395080566406
28546,2021-12-20 00:19:26.759,31.711936950683594
28547,2021-12-20 00:29:26.759,31.74266242980957
28548,2021-12-20 00:39:26.759,31.798215866088867
28549,2021-12-20 00:49:26.759,31.882097244262695
28550,2021-12-20 00:59:26.759,32.7181396484375
28551,2021-12-20 01:09:26.759,33.292572021484375
28552,2021-12-20 01:19:26.759,33.46419143676758
28553,2021-12-20 01:29:26.759,33.264190673828125
28554,2021-12-20 01:39:26.759,32.764190673828125
28555,2021-12-20 01:49:26.759,32.789302825927734
28556,2021-12-20 01:59:26.759,33.232093811035156
28557,2021-12-20 02:09:26.759,33.763580322265625
28558,2021-12-20 02:19:26.759,33.96358108520508
28559,2021-12-20 02:29:26.759,34.7042121887207
28560,2021-12-20 02:39:26.759,34.739925384521484
28561,2021-12-20 02:49:26.759,34.775638580322266
28562,2021-12-20 02:59:26.759,34.76697540283203
28563,2021-12-20 03:09:26.759,34.58315658569336
28564,2021-12-20 03:19:26.759,34.43581008911133
28565,2021-12-20 03:29:26.759,33.78209686279297
28566,2021-12-20 03:39:26.759,33.764190673828125
28567,2021-12-20 03:49:26.759,33.65513229370117
28568,2021-12-20 03:59:26.759,33.6119384765625
28569,2021-12-20 04:09:26.759,32.69029998779297
28570,2021-12-20 04:19:26.759,31.907428741455078
28571,2021-12-20 04:29:26.759,31.535808563232422
28572,2021-12-20 04:39:26.759,30.64801025390625
28573,2021-12-20 04:49:26.759,30.20371437072754
28574,2021-12-20 04:59:26.759,29.67612075805664
28575,2021-12-20 05:09:26.759,29.618976593017578
28576,2021-12-20 05:19:26.759,29.578603744506836
28577,2021-12-20 05:29:26.759,28.721397399902344
28578,2021-12-20 05:39:26.759,28.864192962646484
28579,2021-12-20 05:49:26.759,28.864192962646484
28580,2021-12-20 05:59:26.759,28.721397399902344
28581,2021-12-20 06:09:26.759,28.691164016723633
28582,2021-12-20 06:19:26.759,28.638532638549805
28583,2021-12-20 06:29:26.759,28.582096099853516
28584,2021-12-20 06:39:26.759,27.892576217651367
28585,2021-12-20 06:49:26.759,27.65777015686035
28586,2021-12-20 06:59:26.759,27.60895347595215
28587,2021-12-20 07:09:26.759,26.81790542602539
28588,2021-12-20 07:19:26.759,26.646568298339844
28589,2021-12-20 07:29:26.759,26.62838363647461
28590,2021-12-20 07:39:26.759,25.82838249206543
28591,2021-12-20 07:49:26.759,25.617904663085938
28592,2021-12-20 07:59:26.759,23.992572784423828
28593,2021-12-20 08:09:26.759,23.6646785736084
28594,2021-12-20 08:19:26.759,23.360477447509766
28595,2021-12-20 08:29:26.759,22.688007354736328
28596,2021-12-20 08:39:26.759,22.616579055786133
28597,2021-12-20 08:49:26.759,22.06790542602539
28598,2021-12-20 08:59:26.759,21.681861877441406
28599,2021-12-20 09:09:26.759,21.243228912353516
28600,2021-12-20 09:19:26.759,20.66773223876953
28601,2021-12-20 09:29:26.759,20.635807037353516
28602,2021-12-20 09:39:26.759,19.992572784423828
28603,2021-12-20 09:49:26.759,19.646568298339844
28604,2021-12-20 09:59:26.759,19.49403190612793
28605,2021-12-20 10:09:26.759,18.735809326171875
28606,2021-12-20 10:19:26.759,18.79432487487793
28607,2021-12-20 10:29:26.759,18.759780883789062
28608,2021-12-20 10:39:26.759,18.723873138427734
28609,2021-12-20 10:49:26.759,19.63580894470215
28610,2021-12-20 10:59:26.759,19.619169235229492
28611,2021-12-20 11:09:26.759,19.545269012451172
28612,2021-12-20 11:19:26.759,18.956762313842773
28613,2021-12-20 11:29:26.759,18.66289520263672
28614,2021-12-20 11:39:26.759,18.60733985900879
28615,2021-12-20 11:49:26.759,18.3358097076416
28616,2021-12-20 11:59:26.759,17.764192581176758
28617,2021-12-20 12:09:26.759,17.66741943359375
28618,2021-12-20 12:19:26.759,17.61863899230957
28619,2021-12-20 12:29:26.759,17.382097244262695
28620,2021-12-20 12:39:26.759,17.24323844909668
28621,2021-12-20 12:49:26.759,17.703256607055664
28622,2021-12-20 12:59:26.759,18.703580856323242
28623,2021-12-20 13:09:26.759,19.66419219970703
28624,2021-12-20 13:19:26.759,20.73358154296875
28625,2021-12-20 13:29:26.759,21.74587631225586
28626,2021-12-20 13:39:26.759,21.871620178222656
28627,2021-12-20 13:49:26.759,22.783580780029297
28628,2021-12-20 13:59:26.759,23.881587982177734
28629,2021-12-20 14:09:26.759,24.762258529663086
28630,2021-12-20 14:19:26.759,25.79684829711914
28631,2021-12-20 14:29:26.759,26.766977310180664
28632,2021-12-20 14:39:26.759,29.77860450744629
28633,2021-12-20 14:49:26.759,32.37161636352539
28634,2021-12-20 14:59:26.759,34.72864532470703
28635,2021-12-20 15:09:26.759,37.745269775390625
28636,2021-12-20 15:19:26.759,41.2148551940918
28637,2021-12-20 15:29:26.759,47.63581085205078
28638,2021-12-20 15:39:26.759,56.87904739379883
28639,2021-12-20 15:49:26.759,65.91485595703125
28640,2021-12-20 15:59:26.759,73.97161865234375
28641,2021-12-20 16:09:26.759,78.63580322265625
28642,2021-12-20 16:19:26.759,80.13580322265625
28643,2021-12-20 16:29:26.759,79.76419067382812
28644,2021-12-20 16:39:26.759,79.558349609375
28645,2021-12-20 16:49:26.759,79.4120101928711
28646,2021-12-20 16:59:26.759,78.02837371826172
28647,2021-12-20 17:09:26.759,77.64704132080078
28648,2021-12-20 17:19:26.759,76.83580780029297
28649,2021-12-20 17:29:26.759,75.67283630371094
28650,2021-12-20 17:39:26.759,74.1277084350586
28651,2021-12-20 17:49:26.759,72.52567291259766
28652,2021-12-20 17:59:26.759,70.5641860961914
28653,2021-12-20 18:09:26.759,68.55472564697266
28654,2021-12-20 18:19:26.759,66.3731460571289
28655,2021-12-20 18:29:26.759,64.66119384765625
28656,2021-12-20 18:39:26.759,62.68806457519531
28657,2021-12-20 18:49:26.759,61.56419372558594
28658,2021-12-20 18:59:26.759,59.66631317138672
28659,2021-12-20 19:09:26.759,58.664188385009766
28660,2021-12-20 19:19:26.759,57.32093811035156
28661,2021-12-20 19:29:26.759,55.86418914794922
28662,2021-12-20 19:39:26.759,54.69449234008789
28663,2021-12-20 19:49:26.759,53.7179069519043
28664,2021-12-20 19:59:26.759,52.69724655151367
28665,2021-12-20 20:09:26.759,51.96418762207031
28666,2021-12-20 20:19:26.759,51.59257125854492
28667,2021-12-20 20:29:26.759,50.705116271972656
28668,2021-12-20 20:39:26.759,51.46418762207031
28669,2021-12-20 20:49:26.759,50.788063049316406
28670,2021-12-20 20:59:26.759,50.292572021484375
28671,2021-12-20 21:09:26.759,48.68490982055664
28672,2021-12-20 21:19:26.759,47.66887283325195
28673,2021-12-20 21:29:26.759,46.82838821411133
28674,2021-12-20 21:39:26.759,46.8324089050293
28675,2021-12-20 21:49:26.759,47.98297119140625
28676,2021-12-20 21:59:26.759,51.733951568603516
28677,2021-12-20 22:09:26.759,52.731689453125
28678,2021-12-20 22:19:26.759,52.7829704284668
28679,2021-12-20 22:29:26.759,52.63496017456055
28680,2021-12-20 22:39:26.759,51.681053161621094
28681,2021-12-20 22:49:26.759,51.4868278503418
28682,2021-12-20 22:59:26.759,50.69789505004883
28683,2021-12-20 23:09:26.759,50.592567443847656
28684,2021-12-20 23:19:26.759,49.65534973144531
28685,2021-12-20 23:29:26.759,48.76418685913086
28686,2021-12-20 23:39:26.759,48.42837905883789
28687,2021-12-20 23:49:26.759,47.76418685913086
28688,2021-12-20 23:59:26.759,47.635807037353516
28689,2021-12-21 00:09:26.759,46.65083694458008
28690,2021-12-21 00:19:26.759,45.69844436645508
28691,2021-12-21 00:29:26.759,45.611488342285156
28692,2021-12-21 00:39:26.759,45.03580856323242
28693,2021-12-21 00:49:26.759,44.83580780029297
28694,2021-12-21 00:59:26.759,44.78631591796875
28695,2021-12-21 01:09:26.759,44.26418685913086
28696,2021-12-21 01:19:26.759,43.6331901550293
28697,2021-12-21 01:29:26.759,42.82838439941406
28698,2021-12-21 01:39:26.759,42.732582092285156
28699,2021-12-21 01:49:26.759,42.7813606262207
28700,2021-12-21 01:59:26.759,43.70325469970703
28701,2021-12-21 02:09:26.759,44.017906188964844
28702,2021-12-21 02:19:26.759,44.44527053833008
28703,2021-12-21 02:29:26.759,44.1641960144043
28704,2021-12-21 02:39:26.759,43.709877014160156
28705,2021-12-21 02:49:26.759,43.768699645996094
28706,2021-12-21 02:59:26.759,44.63581085205078
28707,2021-12-21 03:09:26.759,45.71131896972656
28708,2021-12-21 03:19:26.759,46.664188385009766
28709,2021-12-21 03:29:26.759,46.16419219970703
28710,2021-12-21 03:39:26.759,46.05371856689453
28711,2021-12-21 03:49:26.759,45.705970764160156
28712,2021-12-21 03:59:26.759,45.65061950683594
28713,2021-12-21 04:09:26.759,45.37160873413086
28714,2021-12-21 04:19:26.759,44.68081283569336
28715,2021-12-21 04:29:26.759,44.566524505615234
28716,2021-12-21 04:39:26.759,44.12838363647461
28717,2021-12-21 04:49:26.759,43.68019104003906
28718,2021-12-21 04:59:26.759,43.43581008911133
28719,2021-12-21 05:09:26.759,42.605838775634766
28720,2021-12-21 05:19:26.759,42.26418685913086
28721,2021-12-21 05:29:26.759,41.67547607421875
28722,2021-12-21 05:39:26.759,41.60880661010742
28723,2021-12-21 05:49:26.759,41.46418762207031
28724,2021-12-21 05:59:26.759,40.72263717651367
28725,2021-12-21 06:09:26.759,40.628211975097656
28726,2021-12-21 06:19:26.759,40.46419143676758
28727,2021-12-21 06:29:26.759,39.71604919433594
28728,2021-12-21 06:39:26.759,39.57856369018555
28729,2021-12-21 06:49:26.759,39.50743865966797
28730,2021-12-21 06:59:26.759,38.681053161621094
28731,2021-12-21 07:09:26.759,38.628387451171875
28732,2021-12-21 07:19:26.759,37.63011169433594
28733,2021-12-21 07:29:26.759,37.53209686279297
28734,2021-12-21 07:39:26.759,36.6386833190918
28735,2021-12-21 07:49:26.759,35.8283805847168
28736,2021-12-21 07:59:26.759,35.33580780029297
28737,2021-12-21 08:09:26.759,34.135807037353516
28738,2021-12-21 08:19:26.759,32.647762298583984
28739,2021-12-21 08:29:26.759,31.66631507873535
28740,2021-12-21 08:39:26.759,30.86419105529785
28741,2021-12-21 08:49:26.759,30.110490798950195
28742,2021-12-21 08:59:26.759,29.635812759399414
28743,2021-12-21 09:09:26.759,28.456281661987305
28744,2021-12-21 09:19:26.759,27.669471740722656
28745,2021-12-21 09:29:26.759,26.716049194335938
28746,2021-12-21 09:39:26.759,26.46419334411621
28747,2021-12-21 09:49:26.759,25.566375732421875
28748,2021-12-21 09:59:26.759,24.690946578979492
28749,2021-12-21 10:09:26.759,24.264196395874023
28750,2021-12-21 10:19:26.759,23.63094711303711
28751,2021-12-21 10:29:26.759,22.764192581176758
28752,2021-12-21 10:39:26.759,22.61467742919922
28753,2021-12-21 10:49:26.759,21.697763442993164
28754,2021-12-21 10:59:26.759,21.63283920288086
28755,2021-12-21 11:09:26.759,20.764192581176758
28756,2021-12-21 11:19:26.759,20.496286392211914
28757,2021-12-21 11:29:26.759,19.723581314086914
28758,2021-12-21 11:39:26.759,20.33580207824707
28759,2021-12-21 11:49:26.759,19.648210525512695
28760,2021-12-21 11:59:26.759,19.292573928833008
28761,2021-12-21 12:09:26.759,18.660200119018555
28762,2021-12-21 12:19:26.759,18.482093811035156
28763,2021-12-21 12:29:26.759,17.74459457397461
28764,2021-12-21 12:39:26.759,17.865808486938477
28765,2021-12-21 12:49:26.759,20.744766235351562
28766,2021-12-21 12:59:26.759,23.18647575378418
28767,2021-12-21 13:09:26.759,24.335813522338867
28768,2021-12-21 13:19:26.759,24.756174087524414
28769,2021-12-21 13:29:26.759,25.716976165771484
28770,2021-12-21 13:39:26.759,27.443252563476562
28771,2021-12-21 13:49:26.759,30.379058837890625
28772,2021-12-21 13:59:26.759,32.7943229675293
28773,2021-12-21 14:09:26.759,36.78355407714844
28774,2021-12-21 14:19:26.759,44.379051208496094
28775,2021-12-21 14:29:26.759,54.63581085205078
28776,2021-12-21 14:39:26.759,59.53580856323242
28777,2021-12-21 14:49:26.759,61.708396911621094
28778,2021-12-21 14:59:26.759,61.75839614868164
28779,2021-12-21 15:09:26.759,61.726200103759766
28780,2021-12-21 15:19:26.759,62.27162551879883
28781,2021-12-21 15:29:26.759,63.667903900146484
28782,2021-12-21 15:39:26.759,64.8593521118164
28783,2021-12-21 15:49:26.759,66.71790313720703
28784,2021-12-21 15:59:26.759,69.9037094116211
28785,2021-12-21 16:09:26.759,72.90742492675781
28786,2021-12-21 16:19:26.759,74.73580932617188
28787,2021-12-21 16:29:26.759,75.77198028564453
28788,2021-12-21 16:39:26.759,82.31482696533203
28789,2021-12-21 16:49:26.759,99.32476043701172
28790,2021-12-21 16:59:26.759,106.5499038696289
28791,2021-12-21 17:09:26.759,110.64370727539062
28792,2021-12-21 17:19:26.759,111.72117614746094
28793,2021-12-21 17:29:26.759,111.7767333984375
28794,2021-12-21 17:39:26.759,111.72059631347656
28795,2021-12-21 17:49:26.759,110.43751525878906
28796,2021-12-21 17:59:26.759,115.6624755859375
28797,2021-12-21 18:09:26.759,125.58137512207031
28798,2021-12-21 18:19:26.759,134.73097229003906
28799,2021-12-21 18:29:26.759,135.63369750976562
28800,2021-12-21 18:39:26.759,135.609375
28801,2021-12-21 18:49:26.759,134.58958435058594
28802,2021-12-21 18:59:26.759,133.77114868164062
28803,2021-12-21 19:09:26.759,133.57167053222656
28804,2021-12-21 19:19:26.759,132.6820068359375
28805,2021-12-21 19:29:26.759,131.3125762939453
28806,2021-12-21 19:39:26.759,128.56875610351562
28807,2021-12-21 19:49:26.759,125.4375228881836
28808,2021-12-21 19:59:26.759,121.83751678466797
28809,2021-12-21 20:09:26.759,118.65313720703125
28810,2021-12-21 20:19:26.759,115.81256866455078
28811,2021-12-21 20:29:26.759,113.62750244140625
28812,2021-12-21 20:39:26.759,110.85009002685547
28813,2021-12-21 20:49:26.759,108.62798309326172
28814,2021-12-21 20:59:26.759,105.66876220703125
28815,2021-12-21 21:09:26.759,102.7750473022461
28816,2021-12-21 21:19:26.759,99.96266174316406
28817,2021-12-21 21:29:26.759,97.33001708984375
28818,2021-12-21 21:39:26.759,94.50313568115234
28819,2021-12-21 21:49:26.759,92.12513732910156
28820,2021-12-21 21:59:26.759,90.3375244140625
28821,2021-12-21 22:09:26.759,88.22679901123047
28822,2021-12-21 22:19:26.759,86.6421890258789
28823,2021-12-21 22:29:26.759,85.09381103515625
28824,2021-12-21 22:39:26.759,83.90628814697266
28825,2021-12-21 22:49:26.759,83.47504425048828
28826,2021-12-21 22:59:26.759,83.32494354248047
28827,2021-12-21 23:09:26.759,82.67410278320312
28828,2021-12-21 23:19:26.759,81.83751678466797
28829,2021-12-21 23:29:26.759,80.68194580078125
28830,2021-12-21 23:39:26.759,79.50125122070312
28831,2021-12-21 23:49:26.759,78.4209213256836
28832,2021-12-21 23:59:26.759,77.03752899169922
28833,2021-12-22 00:09:26.759,75.83751678466797
28834,2021-12-22 00:19:26.759,74.76876068115234
28835,2021-12-22 00:29:26.759,73.6421890258789
28836,2021-12-22 00:39:26.759,71.9375228881836
28837,2021-12-22 00:49:26.759,71.62494659423828
28838,2021-12-22 00:59:26.759,74.7624740600586
28839,2021-12-22 01:09:26.759,78.66979217529297
28840,2021-12-22 01:19:26.759,77.60625457763672
28841,2021-12-22 01:29:26.759,76.67211151123047
28842,2021-12-22 01:39:26.759,75.69479370117188
28843,2021-12-22 01:49:26.759,74.9125747680664
28844,2021-12-22 01:59:26.759,74.48487091064453
28845,2021-12-22 02:09:26.759,73.68091583251953
28846,2021-12-22 02:19:26.759,73.44990539550781
28847,2021-12-22 02:29:26.759,73.66876220703125
28848,2021-12-22 02:39:26.759,73.08123016357422
28849,2021-12-22 02:49:26.759,77.62494659423828
28850,2021-12-22 02:59:26.759,78.6198501586914
28851,2021-12-22 03:09:26.759,77.21257019042969
28852,2021-12-22 03:19:26.759,75.55937957763672
28853,2021-12-22 03:29:26.759,73.6675033569336
28854,2021-12-22 03:39:26.759,72.175048828125
28855,2021-12-22 03:49:26.759,70.65312194824219
28856,2021-12-22 03:59:26.759,71.6624755859375
28857,2021-12-22 04:09:26.759,74.71804809570312
28858,2021-12-22 04:19:26.759,75.72249603271484
28859,2021-12-22 04:29:26.759,75.84685516357422
28860,2021-12-22 04:39:26.759,76.66187286376953
28861,2021-12-22 04:49:26.759,76.6171875
28862,2021-12-22 04:59:26.759,75.57292175292969
28863,2021-12-22 05:09:26.759,74.62374877929688
28864,2021-12-22 05:19:26.759,73.61964416503906
28865,2021-12-22 05:29:26.759,72.6781234741211
28866,2021-12-22 05:39:26.759,71.93123626708984
28867,2021-12-22 05:49:26.759,71.6148452758789
28868,2021-12-22 05:59:26.759,70.7624740600586
28869,2021-12-22 06:09:26.759,69.69479370117188
28870,2021-12-22 06:19:26.759,68.91256713867188
28871,2021-12-22 06:29:26.759,68.01876068115234
28872,2021-12-22 06:39:26.759,66.76246643066406
28873,2021-12-22 06:49:26.759,65.73751831054688
28874,2021-12-22 06:59:26.759,64.59125518798828
28875,2021-12-22 07:09:26.759,63.64134979248047
28876,2021-12-22 07:19:26.759,62.69432067871094
28877,2021-12-22 07:29:26.759,61.681949615478516
28878,2021-12-22 07:39:26.759,60.64219284057617
28879,2021-12-22 07:49:26.759,59.43750762939453
28880,2021-12-22 07:59:26.759,58.408660888671875
28881,2021-12-22 08:09:26.759,57.187618255615234
28882,2021-12-22 08:19:26.759,55.7791748046875
28883,2021-12-22 08:29:26.759,54.679691314697266
28884,2021-12-22 08:39:26.759,53.47917556762695
28885,2021-12-22 08:49:26.759,52.03752517700195
28886,2021-12-22 08:59:26.759,50.69375228881836
28887,2021-12-22 09:09:26.759,49.60938262939453
28888,2021-12-22 09:19:26.759,48.508338928222656
28889,2021-12-22 09:29:26.759,47.41257095336914
28890,2021-12-22 09:39:26.759,45.937522888183594
28891,2021-12-22 09:49:26.759,44.731239318847656
28892,2021-12-22 09:59:26.759,43.737525939941406
28893,2021-12-22 10:09:26.759,41.7187614440918
28894,2021-12-22 10:19:26.759,40.682151794433594
28895,2021-12-22 10:29:26.759,39.63750457763672
28896,2021-12-22 10:39:26.759,38.63375473022461
28897,2021-12-22 10:49:26.759,37.61250305175781
28898,2021-12-22 10:59:26.759,36.60628890991211
28899,2021-12-22 11:09:26.759,35.50577163696289
28900,2021-12-22 11:19:26.759,34.6624755859375
28901,2021-12-22 11:29:26.759,33.51833724975586
28902,2021-12-22 11:39:26.759,32.616966247558594
28903,2021-12-22 11:49:26.759,31.618762969970703
28904,2021-12-22 11:59:26.759,30.619794845581055
28905,2021-12-22 12:09:26.759,29.644794464111328
28906,2021-12-22 12:19:26.759,28.674110412597656
28907,2021-12-22 12:29:26.759,27.775049209594727
28908,2021-12-22 12:39:26.759,27.075048446655273
28909,2021-12-22 12:49:26.759,27.450096130371094
28910,2021-12-22 12:59:26.759,26.6257381439209
28911,2021-12-22 13:09:26.759,25.63646125793457
28912,2021-12-22 13:19:26.759,24.684560775756836
28913,2021-12-22 13:29:26.759,24.137523651123047
28914,2021-12-22 13:39:26.759,24.766067504882812
28915,2021-12-22 13:49:26.759,26.728904724121094
28916,2021-12-22 13:59:26.759,26.87505340576172
28917,2021-12-22 14:09:26.759,26.72686195373535
28918,2021-12-22 14:19:26.759,26.7694149017334
28919,2021-12-22 14:29:26.759,27.727079391479492
28920,2021-12-22 14:39:26.759,28.675321578979492
28921,2021-12-22 14:49:26.759,28.624038696289062
28922,2021-12-22 14:59:26.759,28.418764114379883
28923,2021-12-22 15:09:26.759,27.657501220703125
28924,2021-12-22 15:19:26.759,27.562477111816406
28925,2021-12-22 15:29:26.759,26.6541690826416
28926,2021-12-22 15:39:26.759,25.912572860717773
28927,2021-12-22 15:49:26.759,25.55147361755371
28928,2021-12-22 15:59:26.759,24.71876335144043
28929,2021-12-22 16:09:26.759,24.62494659423828
28930,2021-12-22 16:19:26.759,23.688589096069336
28931,2021-12-22 16:29:26.759,23.60163116455078
28932,2021-12-22 16:39:26.759,22.66250228881836
28933,2021-12-22 16:49:26.759,22.62495231628418
28934,2021-12-22 16:59:26.759,25.106191635131836
28935,2021-12-22 17:09:26.759,27.920825958251953
28936,2021-12-22 17:19:26.759,28.838632583618164
28937,2021-12-22 17:29:26.759,29.656253814697266
28938,2021-12-22 17:39:26.759,29.91551399230957
28939,2021-12-22 17:49:26.759,30.662473678588867
28940,2021-12-22 17:59:26.759,30.79812240600586
28941,2021-12-22 18:09:26.759,30.824953079223633
28942,2021-12-22 18:19:26.759,30.91250991821289
28943,2021-12-22 18:29:26.759,31.37505531311035
28944,2021-12-22 18:39:26.759,30.950096130371094
28945,2021-12-22 18:49:26.759,30.7656192779541
28946,2021-12-22 18:59:26.759,30.64950180053711
28947,2021-12-22 19:09:26.759,29.85835075378418
28948,2021-12-22 19:19:26.759,29.643230438232422
28949,2021-12-22 19:29:26.759,29.412586212158203
28950,2021-12-22 19:39:26.759,28.781238555908203
28951,2021-12-22 19:49:26.759,28.62550163269043
28952,2021-12-22 19:59:26.759,28.537525177001953
28953,2021-12-22 20:09:26.759,27.685985565185547
28954,2021-12-22 20:19:26.759,27.62537956237793
28955,2021-12-22 20:29:26.759,27.324953079223633
